<com.coveros.training.authentication.domainobjects.PasswordResult: void <init>(com.coveros.training.authentication.domainobjects.PasswordResultEnums,java.lang.Double,java.lang.String,java.lang.String,java.lang.String)>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: void <init>(com.coveros.training.authentication.domainobjects.PasswordResultEnums,java.lang.Double,java.lang.String,java.lang.String,java.lang.String)>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/rhs#_57
<com.coveros.training.authentication.domainobjects.PasswordResult: int hashCode()>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: int hashCode()>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toString()>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toString()>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: boolean isEmpty()>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: boolean isEmpty()>/this#_0
<com.coveros.training.library.LibraryLendServlet: void <init>()>/@this	<com.coveros.training.library.LibraryLendServlet: void <init>()>/this#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/@this	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/this#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/@parameter0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/@parameter0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/book#_30
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/bookTitle#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/s#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/$stack1_$$A_1
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack7	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/$stack1_$$A_2
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/book#_30	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/@parameter0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/book#_30	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/bookTitle#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/@parameter1
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/@parameter0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/borrower#_33
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/borrowerName#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/s#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/$stack1_$$A_1
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/$stack1_$$A_2
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/borrower#_33	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/@parameter1
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/borrower#_33	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/borrowerName#_0
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults#_37	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_3#_47
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_1#_39	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_3#_47
<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_2#_46	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_3#_47
<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>/@this	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>/this#_0
<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/$stack1	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack17
<com.coveros.training.mathematics.TailRecursive$$: com.coveros.training.mathematics.TailRecursive$$[] values()>/$stack1	<com.coveros.training.mathematics.TailRecursive$$: com.coveros.training.mathematics.TailRecursive$$[] values()>/$stack2
<com.coveros.training.mathematics.TailRecursive$$: com.coveros.training.mathematics.TailRecursive$$ valueOf(java.lang.String)>/$stack1	<com.coveros.training.mathematics.TailRecursive$$: com.coveros.training.mathematics.TailRecursive$$ valueOf(java.lang.String)>/$stack2
<com.coveros.training.mathematics.TailRecursive$$: void <init>(java.lang.String,int)>/@this	<com.coveros.training.mathematics.TailRecursive$$: void <init>(java.lang.String,int)>/this#_0
<com.coveros.training.mathematics.TailRecursive$$: void <clinit>()>/$stack0	<com.coveros.training.mathematics.TailRecursive$$: void <clinit>()>/$stack2
<com.coveros.training.mathematics.TailRecursive$$: void <clinit>()>/$stack1	<com.coveros.training.mathematics.TailRecursive$$: com.coveros.training.mathematics.TailRecursive$$[] values()>/$stack0
<com.coveros.training.tomcat.WebAppListener: void <init>()>/@this	<com.coveros.training.tomcat.WebAppListener: void <init>()>/this#_0
<com.coveros.training.tomcat.WebAppListener: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/@this	<com.coveros.training.tomcat.WebAppListener: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/this#_0
<com.coveros.training.tomcat.WebAppListener: void contextInitialized(javax.servlet.ServletContextEvent)>/@this	<com.coveros.training.tomcat.WebAppListener: void contextInitialized(javax.servlet.ServletContextEvent)>/this#_0
<com.coveros.training.tomcat.WebAppListener: void contextDestroyed(javax.servlet.ServletContextEvent)>/@this	<com.coveros.training.tomcat.WebAppListener: void contextDestroyed(javax.servlet.ServletContextEvent)>/this#_0
<com.coveros.training.library.LibraryRegisterBookServlet: void <init>()>/@this	<com.coveros.training.library.LibraryRegisterBookServlet: void <init>()>/this#_0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/@this	<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/this#_0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults registerBook(java.lang.String)>/@parameter0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/@parameter0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/book#_26
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults registerBook(java.lang.String)>/bookTitle#_0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/s#_0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/$stack1_$$A_1
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack5	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>/$stack1_$$A_2
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/book#_26	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults registerBook(java.lang.String)>/@parameter0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/book#_26	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults registerBook(java.lang.String)>/bookTitle#_0
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults#_30	<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_2#_38
<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_1#_37	<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/libraryActionResults_$$A_2#_38
<com.coveros.training.library.LibraryRegisterBookServlet: void <clinit>()>/$stack1	<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/$stack9
<com.coveros.training.mathematics.Calculator: void <init>()>/@this	<com.coveros.training.mathematics.Calculator: void <init>()>/this#_0
<com.coveros.training.mathematics.Calculator: void <init>(com.coveros.training.mathematics.Calculator$Baz)>/@this	<com.coveros.training.mathematics.Calculator: void <init>(com.coveros.training.mathematics.Calculator$Baz)>/this#_0
<com.coveros.training.mathematics.Calculator: int calculateAndMorePart2(int)>/@this	<com.coveros.training.mathematics.Calculator: int calculateAndMorePart2(int)>/this#_0
<com.coveros.training.mathematics.Calculator: void calculateAndMorePart3(int)>/@this	<com.coveros.training.mathematics.Calculator: void calculateAndMorePart3(int)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void <init>()>/@this	<com.coveros.training.persistence.PersistenceLayer: void <init>()>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void <init>(javax.sql.DataSource)>/@this	<com.coveros.training.persistence.PersistenceLayer: void <init>(javax.sql.DataSource)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/@this	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/$stack9	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/sqlData#_72
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/$stack14	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/connection#10#_77
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/@this	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/$stack9	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/sqlData#_87
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/$stack16	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/connection#11#_92
<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/@this	<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/@this	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.sql.PreparedStatement prepareStatementWithKeys(com.coveros.training.persistence.SqlData,java.sql.Connection)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.sql.PreparedStatement prepareStatementWithKeys(com.coveros.training.persistence.SqlData,java.sql.Connection)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/$stack17	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/connection#16#_144
<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>/$stack2	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function throwingFunctionWrapper(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>/$stack2	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function throwingFunctionWrapper(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>/throwingFunction#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBorrower(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: long saveNewBorrower(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBorrower(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBorrower(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBorrower(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: long createLoan(com.coveros.training.library.domainobjects.Book,com.coveros.training.library.domainobjects.Borrower,java.sql.Date)>/@this	<com.coveros.training.persistence.PersistenceLayer: long createLoan(com.coveros.training.library.domainobjects.Book,com.coveros.training.library.domainobjects.Borrower,java.sql.Date)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBook(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: long saveNewBook(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBook(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBook(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewBook(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: void updateBorrower(long,java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: void updateBorrower(long,java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void updateBorrower(long,java.lang.String)>/$stack4	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: void updateBorrower(long,java.lang.String)>/$stack4	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: void updateBorrower(long,java.lang.String)>/$stack4	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: void deleteBook(long)>/@this	<com.coveros.training.persistence.PersistenceLayer: void deleteBook(long)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void deleteBorrower(long)>/@this	<com.coveros.training.persistence.PersistenceLayer: void deleteBorrower(long)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional getBorrowerName(long)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional getBorrowerName(long)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBooks()>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBooks()>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAvailableBooks()>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAvailableBooks()>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBorrower(com.coveros.training.library.domainobjects.Borrower)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBorrower(com.coveros.training.library.domainobjects.Borrower)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewUser(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: long saveNewUser(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewUser(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: long saveNewUser(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: long saveNewUser(java.lang.String)>/$stack2	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/$stack3	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void updateUserWithPassword(long,java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: void updateUserWithPassword(long,java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/$stack4	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/$stack4	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/values#_0
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/$stack4	<com.coveros.training.helpers.CheckUtils: void StringMustNotBeNullOrEmpty(java.lang.String[])>/l1#_30
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/encodedhash#_509	<com.coveros.training.persistence.PersistenceLayer: java.lang.String bytesToHex(byte[])>/@parameter0
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/encodedhash#_509	<com.coveros.training.persistence.PersistenceLayer: java.lang.String bytesToHex(byte[])>/bytes#_0
