[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: byte[] get(java.io.InputStream,long)>/new byte[]/0	<org.springframework.boot.loader.jar.JarEntryData: byte[] extra>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: void <clinit>()>/new byte[]/0	<org.springframework.boot.loader.jar.JarEntryData: byte[] extra>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: byte[] get(java.io.InputStream,long)>/new byte[]/0	<org.springframework.boot.loader.jar.JarEntryData: byte[] extra>	[<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: void <clinit>()>/new byte[]/0	<org.springframework.boot.loader.jar.JarEntryData: byte[] extra>	[<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0]	<org.springframework.boot.loader.jar.JarEntryData: void <init>(org.springframework.boot.loader.jar.JarFile,byte[],java.io.InputStream)>/new org.springframework.boot.loader.util.AsciiBytes/1	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.util.AsciiBytes comment>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0]	<org.springframework.boot.loader.jar.JarEntryData: void <init>(org.springframework.boot.loader.jar.JarFile,byte[],java.io.InputStream)>/new org.springframework.boot.loader.util.AsciiBytes/1	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.util.AsciiBytes comment>	[<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<org.springframework.boot.loader.jar.JarFile: void <init>(java.io.File)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0]	<org.springframework.boot.loader.data.RandomAccessDataFile: org.springframework.boot.loader.data.RandomAccessData getSubsection(long,long)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.data.RandomAccessData data>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<org.springframework.boot.loader.data.RandomAccessDataFile: org.springframework.boot.loader.data.RandomAccessData getSubsection(long,long)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0]	<org.springframework.boot.loader.data.RandomAccessDataFile: org.springframework.boot.loader.data.RandomAccessData getSubsection(long,long)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.data.RandomAccessData data>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarEntryData: org.springframework.boot.loader.jar.JarEntryData fromInputStream(org.springframework.boot.loader.jar.JarFile,java.io.InputStream)>/new org.springframework.boot.loader.jar.JarEntryData/0
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.models.Order: java.lang.String orderId>	[<<immutable-hcontext>>]	smpl.ordering.models.Order::MockObject
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.models.Order: java.lang.String quoteId>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.models.Order: java.lang.String quoteId>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/0	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/1	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/0	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/1	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/0	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus status>	[<<immutable-hcontext>>]	smpl.ordering.models.Order::MockObject
[<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void <init>()>/new java.util.ArrayList/0	<smpl.ordering.models.Order: java.util.List events>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void <init>()>/new java.util.ArrayList/0	<smpl.ordering.models.Order: java.util.List events>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0
[<<immutable-context>>]	<smpl.ordering.models.Order: void <init>()>/new java.util.ArrayList/0	<smpl.ordering.models.Order: java.util.List events>	[<<immutable-hcontext>>]	smpl.ordering.models.Order::MockObject
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.repositories.mongodb.models.OrderDetails: java.lang.String orderId>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean saveOrder(java.lang.String,smpl.ordering.models.Order,smpl.ordering.repositories.mongodb.models.OrderDetails)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.repositories.mongodb.models.OrderDetails: java.lang.String quoteId>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/0	<smpl.ordering.repositories.mongodb.models.OrderDetails: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/1	<smpl.ordering.repositories.mongodb.models.OrderDetails: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/0	<smpl.ordering.repositories.mongodb.models.OrderDetails: smpl.ordering.models.OrderStatus status>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean saveOrder(java.lang.String,smpl.ordering.models.Order,smpl.ordering.repositories.mongodb.models.OrderDetails)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0]	<smpl.ordering.repositories.mongodb.models.OrderDetails: void <init>(smpl.ordering.models.Order)>/new smpl.ordering.models.OrderEventInfo[]/1	<smpl.ordering.repositories.mongodb.models.OrderDetails: smpl.ordering.models.OrderEventInfo[] events>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean saveOrder(java.lang.String,smpl.ordering.models.Order,smpl.ordering.repositories.mongodb.models.OrderDetails)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0]	<smpl.ordering.repositories.mongodb.models.OrderDetails: void <init>(smpl.ordering.models.Order)>/new smpl.ordering.models.OrderEventInfo[]/1	<smpl.ordering.repositories.mongodb.models.OrderDetails: smpl.ordering.models.OrderEventInfo[] events>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean saveOrder(java.lang.String,smpl.ordering.models.Order,smpl.ordering.repositories.mongodb.models.OrderDetails)>/new smpl.ordering.repositories.mongodb.models.OrderDetails/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: byte[] get(java.io.InputStream,long)>/new byte[]/0	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: byte[] block>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: void <clinit>()>/new byte[]/0	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: byte[] block>	[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: byte[] get(java.io.InputStream,long)>/new byte[]/0	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: byte[] block>	[<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0
[<<immutable-hcontext>>]	<org.springframework.boot.loader.jar.Bytes: void <clinit>()>/new byte[]/0	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: byte[] block>	[<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.models.Quote: java.lang.String quoteId>	[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0]	<smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.models.Quote: java.lang.String quoteId>	[<<immutable-hcontext>>]	smpl.ordering.models.Quote::MockObject
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.repositories.mock.MockDealersRepository: void <init>()>/new java.util.ArrayList/0	<smpl.ordering.repositories.mock.MockDealersRepository: java.util.List dealers>	[<<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.repositories.mock.MockDealersRepository: void <init>()>/new java.util.ArrayList/0	<smpl.ordering.repositories.mock.MockDealersRepository: java.util.List dealers>	[smpl.ordering.repositories.RepositoryFactory::MockObject]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.repositories.mock.MockDealersRepository: void <init>()>/new java.util.ArrayList/0	<smpl.ordering.repositories.mock.MockDealersRepository: java.util.List dealers>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0
[<org.springframework.boot.loader.ExecutableArchiveLauncher: void <init>()>/new org.springframework.boot.loader.InputArgumentsJavaAgentDetector/0]	<org.springframework.boot.loader.InputArgumentsJavaAgentDetector: java.util.Set getJavaAgentJars(java.util.List)>/new java.util.HashSet/0	<org.springframework.boot.loader.InputArgumentsJavaAgentDetector: java.util.Set javaAgentJars>	[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0]	<org.springframework.boot.loader.ExecutableArchiveLauncher: void <init>()>/new org.springframework.boot.loader.InputArgumentsJavaAgentDetector/0
[<<immutable-context>>]	<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0	<org.springframework.boot.loader.ExecutableArchiveLauncher$1: org.springframework.boot.loader.ExecutableArchiveLauncher this$0>	[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0]	<org.springframework.boot.loader.ExecutableArchiveLauncher: java.util.List getClassPathArchives()>/new org.springframework.boot.loader.ExecutableArchiveLauncher$1/0
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.repositories.mock.MockQuoteRepository: void <init>(smpl.ordering.repositories.CatalogItemsRepository,smpl.ordering.repositories.DealersRepository)>/new java.util.ArrayList/0	<smpl.ordering.repositories.mock.MockQuoteRepository: java.util.List quotes>	[<<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.repositories.mock.MockQuoteRepository: void <init>(smpl.ordering.repositories.CatalogItemsRepository,smpl.ordering.repositories.DealersRepository)>/new java.util.ArrayList/0	<smpl.ordering.repositories.mock.MockQuoteRepository: java.util.List quotes>	[smpl.ordering.repositories.RepositoryFactory::MockObject]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.repositories.mock.MockQuoteRepository: void <init>(smpl.ordering.repositories.CatalogItemsRepository,smpl.ordering.repositories.DealersRepository)>/new java.util.ArrayList/0	<smpl.ordering.repositories.mock.MockQuoteRepository: java.util.List quotes>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[<<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.repositories.DealersRepository dealers>	[<<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[smpl.ordering.repositories.RepositoryFactory::MockObject]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.repositories.DealersRepository dealers>	[<<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[<<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.repositories.DealersRepository dealers>	[smpl.ordering.repositories.RepositoryFactory::MockObject]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[smpl.ordering.repositories.RepositoryFactory::MockObject]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.repositories.DealersRepository dealers>	[smpl.ordering.repositories.RepositoryFactory::MockObject]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.repositories.DealersRepository dealers>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0
[<org.springframework.boot.loader.archive.ExplodedArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/new org.springframework.boot.loader.archive.JarFileArchive/0
[<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getUnpackedNestedArchive(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getUnpackedNestedArchive(org.springframework.boot.loader.jar.JarEntryData)>/new org.springframework.boot.loader.archive.JarFileArchive/0
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.jar.JarFile jarFile>	[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0]	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0
[<<immutable-hcontext>>]	java.lang.String::MockObject	<smpl.ordering.models.DealerInfo: java.lang.String name>	[<<immutable-hcontext>>]	smpl.ordering.models.DealerInfo::MockObject
[<org.springframework.boot.loader.data.RandomAccessDataFile: void <init>(java.io.File,int)>/new org.springframework.boot.loader.data.RandomAccessDataFile$FilePool/0]	<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,int)>/new java.util.concurrent.Semaphore/0	<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: java.util.concurrent.Semaphore available>	[<org.springframework.boot.loader.jar.JarFile: void <init>(java.io.File)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0]	<org.springframework.boot.loader.data.RandomAccessDataFile: void <init>(java.io.File,int)>/new org.springframework.boot.loader.data.RandomAccessDataFile$FilePool/0
[<org.springframework.boot.loader.data.RandomAccessDataFile: void <init>(java.io.File,int)>/new org.springframework.boot.loader.data.RandomAccessDataFile$FilePool/0]	<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,int)>/new java.util.concurrent.ConcurrentLinkedQueue/0	<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: java.util.Queue files>	[<org.springframework.boot.loader.jar.JarFile: void <init>(java.io.File)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0]	<org.springframework.boot.loader.data.RandomAccessDataFile: void <init>(java.io.File,int)>/new org.springframework.boot.loader.data.RandomAccessDataFile$FilePool/0
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(java.io.File)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0	<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: org.springframework.boot.loader.data.RandomAccessDataFile this$0>	[<org.springframework.boot.loader.jar.JarFile: void <init>(java.io.File)>/new org.springframework.boot.loader.data.RandomAccessDataFile/0]	<org.springframework.boot.loader.data.RandomAccessDataFile: void <init>(java.io.File,int)>/new org.springframework.boot.loader.data.RandomAccessDataFile$FilePool/0
